Time,V1,V2,V3,V4,V5,Amount,Class
77709,-0.7221813079269722,0.3064098549852128,0.20314920159120747,1.7912650641707064,-0.65029699278869,1037.74,0
168513,2.629212631300273,1.8424790445672112,0.4967755737669098,0.14735127314324467,0.1520493310229803,4529.3,0
53682,0.9123746139628699,-2.3328378005242483,-0.9784562533992069,0.18413277302254438,0.04239498673879082,4192.83,0
59494,-1.5977119197734089,1.349739529550625,-1.4511063871700083,-1.2797979861194704,0.45497616911902095,2355.68,0
81317,-0.516256015937127,-0.18076048979556034,1.434132723233584,-0.4511632200042967,0.9174898957848946,2056.04,0
65215,0.9317760974087056,-1.9483472594272715,0.24958456178916924,1.7473763597099061,2.727359702409499,1183.22,0
78587,-0.799538921232684,0.4205451092281198,0.7708472774085788,-0.047683135241226755,-1.4620335167676004,3650.1,0
6949,0.35154795882588885,-0.3029555379843173,-1.7597592201776262,-0.44449902821020504,0.6868621272864411,659.15,0
55393,0.950796300336148,0.5800532484481422,1.0666831087145028,0.405719196379236,0.0983077083882902,3401.35,0
138013,-3.388428082656393,1.0110764575510782,-0.5214856453557676,-0.19221760030265714,-1.8445762311105884,4212.36,0
25934,-0.10803769978925037,-1.489150116761596,-0.8062181668090445,0.345151149806441,1.2495307236517275,1142.74,0
154458,-0.06879084643487816,1.0149189824551577,-0.06337316763198636,-0.8497413321599213,0.4211732265819475,4332.2,0
75745,-0.4120724556837896,0.006479484220716646,-0.9779802105425248,-0.07715264860810528,0.7998062928201565,167.1,1
94456,0.3016951349460409,1.3528411746932725,-0.0017316982256069587,-0.6410762654407186,-1.6994189450976827,4563.98,0
53413,0.6575196074958747,-0.20514822899786833,-0.13633834701448652,-1.8039666406946775,-0.22041692749820854,592.25,0
97239,0.14205094432460919,-0.47040889253142115,1.0603959052338827,0.4819577872476852,-1.079196944894296,3228.97,0
42318,-0.37382739404943216,0.027054040688951418,1.5133445021394696,-1.2337728415555556,2.163100942680612,1250.79,0
70390,0.6326212997842696,0.10186070637985305,1.4815157928415832,-0.16474093010410207,1.1445503457443813,4182.84,0
43088,0.04905340927435707,-0.6627848014917354,-2.2645149793961163,0.9260682458279109,-0.680967783285462,2561.75,0
103196,-0.23070041319547824,-0.4963047309552837,-0.9351668298432851,-1.49781345654043,-1.5366389009496022,676.64,0
170883,-1.3122793853389192,-1.2268755345137894,-2.274886763822362,0.6046840969496019,0.19405506638375492,2855.17,1
55479,-1.5626547852660784,-0.4346450897901946,-1.1935422744350308,-0.2998134569686626,1.0924220022943598,2039.71,0
19963,-1.3312297927140704,0.6763100599975789,-0.6495182109038314,-0.9665234009270639,-1.7350536054359293,3307.41,0
55123,0.2783290612202149,-0.13735417390614396,0.41056161522694357,2.0229232888860684,-0.9317746709931696,4409.58,0
125911,-0.07907874760635167,1.0090652960473283,-0.5199332344925404,-0.000556295754835241,-1.1055847090139588,2047.24,0
102468,-1.4802840982074632,-0.1854294676530737,-0.4920700709486458,-0.5680928895767411,0.8669461659105872,1449.76,0
73477,0.6459178257938111,-1.4315179977233141,0.1817646831997632,-0.7802129223664018,-0.36982908854451246,73.07,0
14388,1.3743095131790952,0.5972748875565829,-1.709309645207811,0.8811624684366963,-0.32793652237750537,2874.41,0
5569,-0.5984936167163358,-0.6736231410334025,-0.8385931529638637,-0.6120562264634115,0.17465468063896764,2011.67,0
69836,-1.740981857368374,-0.2333672887635346,-0.5035566258173726,0.7565180985410257,-0.8782808123290141,1873.56,0
104573,-0.7091263849019127,1.2375720474841172,-0.20240198863134418,-0.002479831123160667,-1.4436867367275648,915.09,0
167658,0.8544606267946941,-1.1608704597215138,0.07695399022554521,1.1161880644338484,1.369685162360285,2150.56,0
143087,0.548529858534774,0.16474378746438498,1.5006497897330418,-1.042539447482884,1.462485708479594,4922.22,0
45002,-0.9224326860114789,-0.04051835003579198,0.9083361610810946,-0.9030632390960045,0.17958245946317858,1489.12,0
137326,1.5211721377647418,0.700925715437103,-0.7693100244919348,-0.28100531403006856,0.2521555056676198,2998.72,0
148216,1.3482800659263987,0.8551533654820227,-0.26132905945146784,-0.19806649752477593,1.261013976580008,3882.55,0
155286,-0.7330060632766411,0.26383900424889234,-0.32943913709212347,-0.35455702869701056,0.15665355660374003,3745.91,0
137162,-0.7432900029649667,-0.3603746465803998,-0.5141525165207437,2.6314404054265177,-0.41907790594364563,1644.21,0
142709,-0.5928279373794895,0.47337250402596026,0.2725158258209099,2.0632470043519078,0.03933912677746302,3054.49,0
153487,-0.5073327753885459,1.335655897144562,-1.8597795529709082,0.2990550748210432,1.3931686371674725,4356.39,0
24071,0.9505380079284438,-0.027289939639700764,0.8807143880064838,0.41697207405045755,0.05332166842880583,77.73,0
58243,0.425329060476594,-0.2672561144230266,1.6935507907153553,-0.23643218007958092,-0.6693825346535526,2178.95,0
125827,0.8770787693505876,0.38817025766799024,-0.26984054067181684,-1.0498255335181308,0.14700204928509752,1121.75,0
108215,0.6735651431866999,0.0387270203696117,-0.2893644251178287,-0.18207224055525215,0.6562231375357641,1943.47,0
172312,1.7145270681937321,-1.3377094239177991,0.15704424720867144,0.7711177514620537,0.5362534949056986,2080.24,0
101570,-1.0593855438091404,0.23933080039748134,1.0193859769602103,1.305626761568009,0.5528239480716095,3733.48,0
164506,0.38035853038391626,-1.346762408763764,-0.3242937168172423,0.9957084205227055,-0.8266776791334302,469.56,0
69724,-2.1738212562346977,0.37448064640844547,0.9339451661017365,-1.5097742931542115,0.7701035665584568,2563.16,0
115359,-1.3169555740968584,-0.7971427244065673,0.48849467245324274,-0.2892276781537132,0.02846593921228912,2821.19,0
75697,-0.07485338593484707,0.03687480418634598,2.3616114440046903,-1.4688675648659923,-0.711791167469455,2471.04,0
28732,0.418206612754536,0.39059390619923645,-0.328662015162296,1.1688435574027187,0.7621517136520333,3659.5,0
121465,-0.10181574202956956,2.453903345943571,-1.9760004477208337,-0.41238439480033257,-0.45363884891676387,1919.26,0
142386,-0.5671924188126782,0.7427499617869243,-1.432939120685514,-0.04711011563103306,-1.5742973485555531,4724.86,0
155026,-0.3894178774930377,1.3647988097423347,0.011928237400157101,0.4800502680050018,-1.000602381110322,2409.28,0
57108,1.3694409764241042,1.8717478186939245,1.0278820940207516,2.766139919811899,-0.18163693304708287,2856.28,0
111195,-0.38403217788014055,0.4892559169994446,-0.6525091404207238,0.2682749397895262,0.578302282111279,4127.74,0
103081,1.7492416220435278,0.2856898002671991,-0.23093244987533007,-0.23827103780625178,-0.8640699520880911,1376.54,0
36668,0.7940170735411335,-1.0667211088262158,0.6848427373315756,-1.24104212120364,-0.24066246043753473,376.47,0
23061,0.4575373461482303,-0.11662993240039445,-0.9652326008784576,1.4586394485031053,-1.216607231663058,3539.07,0
79252,-1.1935969103209956,-0.7230877296358624,-0.6112693991948179,-0.18163646429707533,0.9820329162398111,2415.32,0
39749,0.9352381613996269,-0.4010588501243862,-1.1677266876102608,1.6571424649276996,1.7173311139555516,4482.57,0
130560,-0.49377057774849925,1.8706633761924685,1.178228092882562,1.1056131129487234,1.6092825244883207,4913.41,0
104680,-1.1944397580056998,0.11462150919998967,1.5416728117963672,-0.4629561026084717,0.9649795504861378,1995.85,0
147979,0.5128436130793774,-0.8758995777161087,-1.5794149894930603,-1.3922761808559043,0.8625099571202616,2077.49,0
149849,-1.3879460605665397,1.3745334546913044,-0.1421854989882232,0.27256911720360677,-2.0718795244032027,2040.11,0
51745,-0.7622414621295822,0.9552754762374489,1.407258975064945,-0.6149035287716018,0.17717323222010523,1623.11,0
108464,-0.010115911468911394,1.0076534926003966,0.39869518362223777,0.0393458424563057,-0.49609262365990814,3908.54,0
91865,2.2184214241147275,-2.0061302031023946,-0.4892392329990946,1.0490496068543376,0.880466361044901,3795.1,0
112428,-0.6869157557924875,1.9486709577214858,-1.5461621196108988,-1.6535821156248336,-2.5375978756813287,2393.49,0
23624,-0.45821651930057533,-0.5585147420938872,1.1529445518228643,0.26461384406821387,0.19296770277017825,223.78,0
23321,0.7323450544216452,0.7779547727927553,0.36051521494449745,0.7595961908857367,-0.21444378383240253,1548.14,0
141560,-1.238295688376046,2.5237997906170317,-1.4729863877417555,0.8081105617560631,1.1184299329314042,1461.87,0
22574,0.44280638102091546,2.1553327481906175,1.1898910538749907,-1.363542171187423,1.5479870536747384,4055.53,0
136312,1.2059268076165879,-0.977562125472687,-1.6004035617578698,0.4193364697739637,-0.9288460170127683,438.33,0
141550,-0.3070948847111013,-1.444517337002273,-0.22048615416741157,1.2035365819066925,-0.8837104358968152,4028.47,0
150334,1.0261542813968656,1.4303465988479278,-0.26461470337212917,0.3432337984000757,0.2304966212117137,3346.08,0
118831,0.29144992321180624,0.14205581159399971,1.6183813288478353,-0.11569420610853674,1.7337626915215416,3662.34,0
135504,-0.7306819638037806,-0.5008814413020799,-0.2610461918801526,1.1396129405734439,0.060144677283016076,2161.35,0
95257,-0.19780468589650635,0.6212185469390475,-0.26464268630072496,-0.69431881043883,-1.2791614153543305,3398.79,0
64291,-0.3797573399802421,-0.162879577459441,-1.3630783448976937,-1.5298329082032702,-0.6058684461632928,3045.34,0
127600,-0.08763825781647754,0.7013241370487435,-0.6403976790586057,-0.20059781493093154,0.2026641644634616,3845.02,0
50428,0.1527178992198285,0.0669818078187328,-0.8172954608806424,0.5350451917039986,0.2402024285639563,2234.13,0
131374,0.5881999349718571,0.7223879283281669,-0.7652223660046927,1.0389367614364335,-0.7040876355923733,2364.39,0
131127,0.5086682495871356,-0.8945326891363886,0.006284524891873213,0.5305025741679322,-0.6257906937796218,3218.06,0
111317,-2.431713571262148,1.4244620131326347,-2.4341763858425924,0.8358210687248578,-0.9815679945563983,540.83,0
139789,-0.09730818877202674,0.6976233707324383,-1.5102302454168977,1.0453114301039597,1.1411711838537955,2181.5,0
127449,-1.5094219134067626,0.6462973694035725,-0.1110188736071547,-0.3393770062981106,-0.8347751792933896,4859.77,0
28699,-0.2757272524673258,-1.1176699270119939,0.12125468310393163,-0.14793930190758986,-0.46479420391828385,188.24,0
73686,-0.12378958781091996,1.699632416644247,-0.23343279864389554,1.2871677931498755,-0.49325291652395237,1580.37,0
67661,0.976148358084709,-0.013716099366268223,-0.04079448978496107,-1.2101570242306874,-1.6059572475153914,1570.89,0
44247,-0.030115467100099595,0.7280488624298411,-0.40911661365525137,0.42913286152229496,-0.8634153048178157,3167.5,0
147820,0.25921801834326,-0.32282446374660867,-0.018504603229662724,-0.7167088289170213,1.2281375992865382,529.45,0
105113,0.7930563806574291,0.26088906468209716,0.43414222026221605,1.1002616032309696,-1.209287841790728,3142.91,0
4621,1.2277522598193,0.2971273521194043,0.42713372868766064,-0.017935480575139696,-0.9636423018263676,475.65,0
146106,-0.12301392335691047,-2.819930932003421,-0.6889584114584957,0.007593935378123897,-1.3325457737792592,475.22,0
136198,0.09417944168040884,0.5824481246548311,0.9150947395829501,1.7288798873966862,-0.09061156023126084,3641.05,0
136194,0.01002330224225371,1.9653414617220846,0.15710869450331952,-1.0760427794486462,1.8854767212662902,1621.01,0
18030,-0.5425989644310762,0.539780258991957,1.2322139563397692,0.21581947321860304,-0.1326942215270716,4887.13,0
82838,-0.7691152234423897,-0.9577082488897382,1.4328724312670817,-0.18012613109782097,0.0667621253543897,187.25,0
84717,-2.2718859164259353,0.649961566153887,-1.442726721373246,0.5324113160430312,-0.7954472358669886,2225.81,0
38638,-1.0766609345243296,1.059480530173339,-0.8590275388687091,1.9293307866889464,-0.06161804479227241,566.12,0
67067,-1.7786308332098035,0.512466516190387,0.8135480399705504,-0.6052415099251824,1.2290503063476157,1757.22,0
118033,1.2551984844532522,-0.07412710643004389,-1.6648924201289474,-1.1973977123540451,0.1429093876381736,4991.11,0
105977,0.18841600829742838,-0.2421492258239307,1.4201769626933733,-0.8093274256820062,2.1317700820621637,4444.27,0
88869,-0.12593897294683368,-0.24630975536680705,-0.34388219481266263,-0.2328180822209189,1.2594797123056911,242.1,0
105186,-0.7174851860810817,0.6977769010112126,0.5750330351090183,0.06423083370332693,-0.08631634544493307,2816.5,0
34674,0.02977926323462388,-1.4071239950596282,-0.11639066286077632,0.11452879578658232,-0.10578787559211524,3239.29,0
166926,-0.8479798776553341,-0.37187316085540656,-1.392389527783687,1.8026609511754337,1.6309231376236313,1048.07,0
46271,0.17401855662060367,1.5956098230109483,1.0555446021319752,1.6248390446548415,0.137325575855229,725.96,0
73688,0.2457339829213534,1.634195266577176,2.75072303053733,1.3029464890669604,1.4089215602717229,4521.95,0
169590,-0.8613837023567438,-1.478147087801662,-0.5150082763556918,2.514438636617342,2.002907340126667,4844.1,0
111076,-0.8804619648224059,-1.1314136112636088,-0.3223585508452425,0.8240984566626314,-0.20421936782410927,4959.47,0
141339,0.9621993545951174,-0.2706205795279368,-2.6490995432670594,1.10835508351264,0.35195536593501564,3948.91,1
1062,-0.05285995429130031,0.8925895171143521,1.351502903456121,0.8047705218937661,0.9800041845663794,3317.68,0
50448,-0.7810204292648907,-1.8274743540529903,0.9117653228420028,0.6409053137937868,0.7675000390225197,1728.98,0
95462,-0.37050630168951904,-0.05480863491747794,-1.7333838620549142,0.39439652418284166,0.7604907329205013,857.41,0
137301,-1.0105940867066072,-0.47417915657964504,-2.0648854620468864,-0.39685704491532053,-1.3334738271777349,395.36,0
47915,-0.06718358066191689,1.3259646742852336,-1.9492312831652652,-1.2467782478378646,-0.8484167281617991,3466.64,0
4632,0.8316283076644685,-1.6769084739692544,0.6451691253728182,-0.1306539689621132,-0.4952670209411876,3923.72,0
104592,-0.027670667594261386,0.09254061549362237,0.7449914196140822,0.5657736996720634,1.2144208034686759,4132.36,0
134668,2.3636334436753845,-0.3936094373485937,-0.9233339443687882,0.07226190097399007,-1.235374907126886,4568.87,0
109779,0.42135956804900154,1.4697989262772881,0.4992600313827984,-1.065335694119256,1.5232267071788392,4399.71,0
137240,0.22995444784221233,0.5976526463532497,0.15887712099115242,-0.16588304998337827,0.779834114078683,4998.71,0
108099,-0.9083021309658057,-0.5858156592577347,-0.3672697068542186,-0.21800280858313795,1.154230224722774,1220.7,0
7561,-0.23853344684266678,0.8533864433290823,0.9701968266852999,-0.062354641968780086,-0.9295330772449988,3816.66,0
82152,-0.7790138430336923,-0.38882885330857375,-1.2049356012280386,0.4909153489266592,0.07230236269013023,2932.5,0
125036,-2.1656452284041237,0.9993297112397537,1.147539213593895,0.7062580369103023,0.29894278613131625,1306.6,0
124049,0.9742622221288076,-0.2370769908855782,-0.7285215540143527,-0.5000514509745525,0.25496700202269357,4909.54,0
26734,-0.5114505555502311,1.0546665787687632,1.7815366819670446,0.9811211880125139,0.2956574008467175,4489.54,0
137443,-0.7604000743333061,0.4360819551272499,-1.0053060234814666,1.1316381196683123,-0.2765264803951116,643.01,0
26069,0.21057003395846483,3.2604910806914233,-0.351572078600127,0.3203019330485454,0.13520708106365942,131.28,0
12910,0.512499552221517,-0.05289600541600437,0.05858713754235319,0.6647502719530682,1.033563955065187,3441.81,0
73479,-0.32077483290627873,0.3828622916214485,0.0523185478224832,0.9842314424619487,-1.1665123084408902,3020.85,0
81264,-0.0026016676090183624,-0.4794247417159312,0.49082850061809546,-1.0976446495794714,1.5470501189054033,4679.11,0
23275,0.746187407314403,0.00268534075477867,-1.2856824182466773,1.054731334981796,0.9818989563684475,1170.41,0
72274,-0.36019359460994765,-2.701835134149441,-0.037312408246634995,-0.7900608725979532,-0.9652018926833332,422.4,0
100776,0.302333741763334,0.46558401654103204,0.13813170640272096,-0.6927016366283786,0.3838360434553216,1296.45,0
48447,-1.6592446183891503,1.3428742129494118,-0.5277382240281268,0.19628916781476102,0.9014987761580446,95.13,0
165601,-1.2413189984277486,0.3966300045993543,0.4040586174594176,-2.1440401256746693,-1.2352933238856838,179.95,0
126394,0.6055397780804037,-1.3138614579773773,-1.346369913487781,0.17562030822576033,0.0419784333766009,4574.33,0
75703,-1.2935586391672984,-0.8017871527090011,-0.32645388905068357,0.9817809469558025,-0.07851530083500619,1760.41,0
76090,0.2341375471132961,-2.4301921271562703,-0.753184124403666,-1.6459238464460166,-0.6455805425068946,2054.34,0
17260,-0.1469987821970727,0.978924006865424,-0.32343092954901903,1.0890093245464512,0.09235683676401318,92.35,0
112581,-0.3644672625202288,-1.0065132927095803,1.4470354599212032,-0.698787618527455,-0.6002865759627902,1352.97,0
3812,-0.8284627689677282,-0.028708590212227953,1.4664557261574003,0.20686178049280077,1.374307068970737,4023.73,0
159096,0.9093400181053757,-0.15373757232722005,1.2704164605812203,-0.553574507005462,-0.6266443213274101,3077.65,0
116148,1.7298911545198354,1.4877270356582666,-0.46225728008085143,0.5729184841290459,0.7919789400131583,3769.03,0
158357,0.30019216260019443,0.08528131796573853,0.907618276800207,1.0249475561637635,-1.6553863876201644,2236.35,0
116421,0.32249071567281723,0.8088929201060098,0.11236212692580397,0.6470103643824976,-0.16180980384996124,1548.99,0
1605,-0.682330629857494,0.5464637641476624,0.045589703503008554,-0.003981149493700086,0.012311157351358851,2414.31,0
72303,-1.1960972318243799,1.3594114199613994,-0.07736134761916919,-0.47585533659342516,-0.19429105061553062,1615.69,0
158211,-0.039738904806174535,-0.2391236945029587,1.7584178573791251,-0.06930202937111309,-0.396318297195391,4194.94,0
76125,-0.973749647958076,1.869615330504517,1.3658386055564637,0.6559714649596418,-0.6675150253451224,1488.72,0
144990,-1.7726101283158218,-1.985662156399315,0.7448964184470974,0.6902663991729188,0.754540780014903,3298.99,0
158518,0.8034458123655823,0.8574734980012358,-0.1703009655106265,0.5508265821761223,0.99945785509538,685.34,0
124040,0.852166788251833,-0.8666196086641321,0.03956075825456209,-1.2825775415570444,-0.08216088585665025,3434.49,0
144118,-0.8588387729530943,-0.4927495527799525,0.5305666045377343,-0.023022458435410016,-1.0966375080216397,4566.54,0
155890,0.24396432127924425,0.5694142669010354,-0.5216089118540224,-0.6334289641971518,1.7939493313868278,3043.11,0
4324,1.0019522677917667,0.5614020498477428,0.938315715964504,0.6649290199058278,-0.8797974329078807,2799.5,0
76323,0.2050266870618789,0.6064280136900714,-0.9212451114429066,-0.7649717533785967,-1.4594222584831473,4805.61,0
9111,-1.1931546460987335,-1.386157944105238,0.3918436879974053,0.4520537580842248,-2.01262191651977,3137.17,0
169182,-0.23289341323709867,1.4490302312792402,-2.28971554979263,-0.28218776081452973,0.09945189691266046,1298.12,0
16389,1.3268094200419909,-0.9006471182276757,-0.55061852660213,-1.8790961832657413,-0.2174163855152364,1462.31,0
122177,0.2470266436051129,-0.7672870902251991,2.0776771329194434,0.9309592858879975,1.0309566491463393,3526.68,0
41427,0.5391321031828054,0.6378967381668287,1.0361914943919108,-0.025287221863957748,0.6110845634455472,3677.32,0
159818,0.34162921936911433,-0.2867211747612406,1.535468449934524,1.2759772957656916,0.29020122458503783,1517.83,0
122883,-0.8555113579782533,0.3082608405624918,-0.667307667354382,-1.6653090786776372,-0.27136719546274957,1727.05,0
131189,-0.6208452192826428,-2.156600696632788,0.10377283680043611,-0.29152131091749595,1.1099772721976666,4955.29,0
125808,0.33886515705174236,0.28432444951923147,1.2819922530943044,-0.21640442095986473,1.8673899017525326,510.21,0
112221,0.8168717800204081,0.21783187951221514,0.633094934705377,0.2702062912383115,1.0089791991299037,2023.52,0
13234,1.0999049509178827,-0.5098585377642832,0.5085658773583194,-1.3251873041569993,-0.46353163084920995,312.71,0
53441,-0.8581055447681935,-2.0740759597647895,1.6305819703300628,0.5440378567737789,0.7815655538821751,4105.48,0
846,0.4331205346771937,-0.2128082614816047,-1.0404549656139281,1.9116624062810332,-0.40208972546721494,462.18,0
10954,1.1870441117189765,-0.03737385979861299,-0.18423803944550304,0.4745373464655318,-1.1050673158599744,3370.2,0
79239,-0.9870817702880225,-0.36722899033049505,-1.7540855626693543,0.09287240182351211,-0.8990390621219452,282.89,0
46514,1.486747135799774,-1.8361744644324978,-1.0951060519356013,-1.3774574070253736,-0.35817840413774565,3364.44,0
88236,1.6389408273441899,1.594734007316916,1.074185392178971,-0.7742461135570251,0.10395967896354393,4215.26,0
97579,2.6250863396216606,-0.638861527944373,-0.9173492661921234,-0.05584490082277285,2.060581152575459,1994.41,0
137541,0.23093344082999473,-0.22220466292290086,0.7355242541250973,-0.5297764708428292,-0.8816894756118676,2610.87,0
161177,0.2364246762624486,-2.4094743212182905,1.6584850419680806,1.0262564262709848,1.3234884896913282,2008.01,0
42101,0.8269943891173177,1.5948553486982073,-0.17793817499193865,0.5337032009686378,-0.31725955169256903,1502.79,0
64323,0.7978026730494165,-0.4665499317340561,0.5198634397998126,2.6923785876469704,-2.0163849874453437,4016.42,0
91922,1.1263668609956057,0.09846281707420244,0.7433121295429198,-0.9808584364242914,-0.5057260029303379,1360.38,0
168048,0.7840331804651037,1.1207374448166514,-1.2214950630665653,0.03311461139173281,1.1766969931676907,3614.86,0
127534,-0.10606190903803867,-0.676304204716626,-0.6164523453010471,-1.3834923725342911,0.34466951932923584,1031.38,0
67584,1.221997120973502,0.9632449873865442,-1.0036612116718022,-2.2224407745903245,0.4044511986639568,1249.64,0
104537,-1.0712541496927257,-2.061325455941142,-0.5367231100830286,0.7227209794531527,1.3285040088443802,1682.64,0
78477,0.005852336725376426,0.5509866575713133,0.7161106980810994,0.49661538296735624,-1.0363362889357277,2945.99,0
42533,1.5637356160497993,1.5722421665196529,-0.5951967309422915,-0.8545904346457899,-1.0517504300922502,2272.38,0
1828,-1.2502464981203194,-0.5804168472180298,-0.03515322693181693,0.09302961959342355,-2.263728609296424,3725.85,0
1917,-0.6774756569971631,1.1188816202983989,-1.0424616169312355,-0.6292675989255446,0.8770820712427847,1068.23,0
20618,0.6717472910772914,1.8339226521937835,1.2264221645337021,-0.49420745484327605,0.5624842336296031,53.86,0
32254,0.39391197323615235,-0.2548418380540192,-0.5451099902233371,-0.32028461276627407,0.7239665195911139,3882.9,0
105292,-0.8750254076562449,-0.3375282858498609,1.5229805519099542,-0.8965651774042779,-1.1830112240567805,4108.34,0
47362,-0.4161940027301405,-0.8982937458323039,0.060929093849360114,-0.7166499098199567,-1.6042489559198527,297.87,0
20128,-1.1807820626503391,-0.5097301551851335,-1.4069995779630793,-0.688435443944254,-1.3196183084333326,3054.73,0
123781,0.9804849995205722,-0.8153598902726202,-0.17102674654562436,0.4228788467533307,-0.9225722723587043,1891.34,0
65545,-0.25588135767053166,-0.8991110984272273,-1.0627768274661644,-2.7742201759848144,1.5539589089128543,3969.58,0
82180,1.7921559107606324,1.1988352967113565,0.5893493773781527,-0.22762926148480273,1.0001267237825018,4372.14,0
87958,0.08110024404002149,-0.7899260252882596,-0.2613627823268664,-1.0876818765376732,-0.45822064062032025,4255.09,0
140937,-0.2197403034028768,0.258521914719623,0.16321025502735415,-1.0515526862252806,0.2992519932599849,3886.13,0
133291,-0.3168217612917976,0.0382334352162378,-0.3693531100465628,-0.525653374083725,-0.6783622461477388,1345.63,0
39809,-0.24419983519242836,1.4980945625711226,-0.5553423038633254,-0.014339709973157937,0.36427976078165697,4059.54,0
116748,0.110821095133803,-0.5031562320550136,-0.9736220096156271,-0.21441186170669335,-1.1380957377419982,2667.63,0
5287,2.512407576578319,0.3811480466543221,0.8362229368215294,-1.0640605097982043,0.7502514459739312,264.26,0
165459,-0.3388596700993594,0.7910697022761092,-0.17315310179969787,0.7216965184455768,-0.849703297584393,2284.97,0
8512,-0.3063534607713095,1.4897496073205814,-0.31469089369838404,-0.9026039868604906,0.8059150285431569,4710.82,0
132414,0.06559384568317861,-0.5177533450452668,-0.19821389844216022,-0.7347062559261178,-0.42742290819434203,4439.35,0
108872,1.0902745063442603,-0.6178924687323804,-0.6788617934857746,0.2844917858945168,-0.7900759535982739,511.77,0
150288,-1.4209845610727792,-1.0617810539600527,-0.31135142677602534,0.3203685642927417,1.6129967172496562,3720.76,0
93070,0.45509273690964525,2.2362996208482406,0.20562981469348762,-0.6116996611329786,0.17694618489376554,4029.06,0
79767,-0.817425176021162,1.3844724381803877,-1.034136999056765,-2.9361620300991564,-0.3221813710485574,1357.31,0
97829,0.553272688950949,-0.04220139431204323,-0.8893519930792078,-0.8854908865878482,0.7581783083512642,2358.31,0
157686,-0.49375994236045617,1.9314391511270563,1.3782840936226737,0.16188818624025636,-1.3399910695748851,3555.08,1
167330,-2.3041023397572866,-0.10186339436565721,-0.3627565327995561,0.6886080536900302,1.1068635892603587,2195.49,0
42078,0.3695776026874853,0.7244104714335294,-0.5515608089240098,-0.07929665752844665,-0.1394447064084494,564.43,0
106288,0.36114477034686865,0.01017190172272063,-1.3438716055592754,-0.47898604707561543,0.6007877156684375,3529.56,0
83524,-0.5790803084794298,0.3978054517504711,0.8506776374742393,2.293211005699324,-1.5478734610230862,4558.24,0
12219,-0.6383438601430024,0.29176144253354697,-1.0559258135108434,-0.37248612150535443,-0.3824259581329956,3262.6,1
235,-1.3113727250876526,-0.42498537337664954,-0.0152926609614581,0.6122326867911058,0.004580139345484049,3869.12,0
42929,0.7730999415388715,1.092498538085353,-1.7081850693165905,-1.335052095426896,1.0302992136185285,1792.13,0
127309,0.882215782466808,0.715952417683901,0.8181728003641165,-1.090167849208967,0.6804110639374826,916.4,0
67444,-0.8790508851758898,1.0276945935014785,1.1768562436185808,0.6473256114622247,-0.3924770376174168,3214.05,0
139639,-0.5399344595388508,0.3202271854993461,0.4845203454780153,1.0445612757853708,0.31794775732338143,1639.19,0
101834,-0.06328912113896347,-0.9065698817771342,-1.5344801314052967,-0.3897168901934041,1.2565691017269818,4300.44,0
84555,2.2708652810355465,1.7093860665577023,0.8387621439092308,-1.8486356916305207,-0.19998848342256015,613.58,0
73698,0.5451217475889322,-0.26255623356742575,-0.8273489996403526,-0.1675573394012255,-0.3088649604353075,2167.6,0
124450,-0.9434155150083793,0.3640670285684146,-1.1709718787216123,0.18940590077956157,-1.8897046427529125,1983.94,0
136487,0.3037803094905055,0.635381358822269,-0.38346104575765333,0.09881803892882439,-0.2790723353428101,4690.3,0
167231,-1.3766915406380817,0.35742171621761876,-0.4033676733464894,-0.5633896649610052,-1.7396270386845216,766.1,0
43925,0.7179903099161709,0.9154170212302742,-0.5050486511802895,-0.15288411926093826,-0.11433467903320715,49.73,0
137023,1.6755473935444853,1.0733779223164983,1.273674247904694,-0.7497768442841058,0.988135143242747,1190.81,0
87388,1.679791685083958,-0.22483350304724795,2.0118259964426266,-1.11183822373686,-2.1196394750468155,4101.47,0
8007,0.7348935034743387,1.6254673419556471,-1.3691365373494646,0.755668520646805,1.2342088246207903,1047.0,0
58596,-0.5834123558681296,-0.26690355416126516,-0.6888323943245903,0.09779831340271064,-0.3302231266561985,1204.77,0
121101,-1.3009017565141259,0.3367490488807883,0.14274833604495665,-0.1506835586223298,-0.027164867126605836,649.93,0
161595,-1.4002050433691091,-0.3876781836042316,-0.3887164909372275,-0.5071477427721613,-0.5024197801385417,3577.32,0
88861,-2.8062171094985433,-0.6734735226507902,0.3993987492785162,-0.18017355653507985,-1.7132368825486595,346.34,0
86740,0.6938557630079215,1.0441910887908652,0.915985355945795,0.16031642878699645,-0.7829891742962404,1656.38,0
15524,-0.10283552022439946,3.1218968974260446,0.7493659422700412,1.7286815758143066,2.0974100684494847,1412.85,0
150354,0.9092161664531274,-0.361759888320317,0.609733567849832,0.654536849827144,-1.0960454962534516,2776.02,0
155002,1.428031485234788,1.2153215746780788,1.6590955209197231,-0.6663091219490861,-1.5885423617255503,3652.22,0
131149,0.09990554390240976,-0.3259113127001942,-1.5889472829161095,-0.6557637427056909,0.1412910274071029,2664.62,0
125501,0.14596160971315017,-0.010484976856004451,1.4801087919546154,-0.8116811003245956,-0.08577651517231642,4655.16,0
20611,-0.46432034449746645,1.7575837722316718,-0.4129916340897437,-0.20052053125297437,-0.3233297907956478,4757.24,0
148056,-0.34608441717240807,-1.073535285075306,0.7851252206756268,-0.8124514502408846,0.014447943352256147,1807.65,0
